#SPHEREx.m4722
#photon
#SPHEREx phtometry-like filter m4722
46944.092417591186 0.0
46954.09241759119 0.0
46964.09241759119 0.0
46974.0924175912 0.0
46984.0924175912 0.0
46994.09241759121 0.0
47004.09241759121 0.0
47014.09241759121 0.0
47024.092417591215 0.0
47034.092417591215 0.0
47044.09241759122 1.0
47054.09241759122 1.0
47064.09241759123 1.0
47074.09241759123 1.0
47084.09241759124 1.0
47094.09241759124 1.0
47104.092417591244 1.0
47114.092417591244 1.0
47124.09241759125 1.0
47134.09241759125 1.0
47144.09241759125 1.0
47154.09241759126 1.0
47164.09241759126 1.0
47174.092417591266 1.0
47184.092417591266 1.0
47194.09241759127 1.0
47204.09241759127 1.0
47214.09241759128 1.0
47224.09241759128 1.0
47234.09241759129 1.0
47244.09241759129 1.0
47254.09241759129 1.0
47264.092417591295 1.0
47274.092417591295 1.0
47284.0924175913 1.0
47294.0924175913 1.0
47304.09241759131 1.0
47314.09241759131 1.0
47324.09241759132 1.0
47334.09241759132 1.0
47344.092417591324 1.0
47354.092417591324 1.0
47364.09241759133 1.0
47374.09241759133 1.0
47384.09241759133 1.0
47394.09241759134 1.0
47404.09241759134 1.0
47414.092417591346 0.0
47424.092417591346 0.0
47434.09241759135 0.0
47444.09241759135 0.0
47454.09241759136 0.0
47464.09241759136 0.0
47474.09241759137 0.0
47484.09241759137 0.0
47494.09241759137 0.0
47504.092417591375 0.0
