#SPHEREx.m4144
#photon
#SPHEREx phtometry-like filter m4144
41164.03285801059 0.0
41174.0328580106 0.0
41184.0328580106 0.0
41194.0328580106 0.0
41204.03285801061 0.0
41214.03285801061 0.0
41224.032858010614 0.0
41234.032858010614 0.0
41244.03285801062 0.0
41254.03285801062 0.0
41264.03285801063 1.0
41274.03285801063 1.0
41284.032858010636 1.0
41294.032858010636 1.0
41304.032858010636 1.0
41314.03285801064 1.0
41324.03285801064 1.0
41334.03285801065 1.0
41344.03285801065 1.0
41354.03285801066 1.0
41364.03285801066 1.0
41374.032858010665 1.0
41384.032858010665 1.0
41394.03285801067 1.0
41404.03285801067 1.0
41414.03285801068 1.0
41424.03285801068 1.0
41434.03285801068 1.0
41444.03285801069 1.0
41454.03285801069 1.0
41464.032858010694 1.0
41474.032858010694 1.0
41484.0328580107 1.0
41494.0328580107 1.0
41504.03285801071 1.0
41514.03285801071 1.0
41524.032858010716 1.0
41534.032858010716 1.0
41544.03285801072 1.0
41554.03285801072 1.0
41564.03285801072 1.0
41574.03285801073 1.0
41584.03285801073 1.0
41594.03285801074 1.0
41604.03285801074 1.0
41614.032858010745 1.0
41624.032858010745 1.0
41634.03285801075 1.0
41644.03285801075 0.0
41654.03285801076 0.0
41664.03285801076 0.0
41674.03285801076 0.0
41684.03285801077 0.0
41694.03285801077 0.0
41704.032858010774 0.0
41714.032858010774 0.0
41724.03285801078 0.0
41734.03285801078 0.0
