#SPHEREx.m844
#photon
#SPHEREx phtometry-like filter m844
8233.882705211174 0.0
8243.882705211174 0.0
8253.882705211174 0.0
8263.882705211174 0.0
8273.882705211174 0.0
8283.882705211174 0.0
8293.882705211174 0.0
8303.882705211174 0.0
8313.882705211174 0.0
8323.882705211174 0.0
8333.882705211174 1.0
8343.882705211174 1.0
8353.882705211174 1.0
8363.882705211174 1.0
8373.882705211174 1.0
8383.882705211174 1.0
8393.882705211174 1.0
8403.882705211174 1.0
8413.882705211174 1.0
8423.882705211174 1.0
8433.882705211174 1.0
8443.882705211174 1.0
8453.882705211174 1.0
8463.882705211174 1.0
8473.882705211174 1.0
8483.882705211174 1.0
8493.882705211174 1.0
8503.882705211174 1.0
8513.882705211174 1.0
8523.882705211174 1.0
8533.882705211174 1.0
8543.882705211174 1.0
8553.882705211174 0.0
8563.882705211174 0.0
8573.882705211174 0.0
8583.882705211174 0.0
8593.882705211174 0.0
8603.882705211174 0.0
8613.882705211174 0.0
8623.882705211174 0.0
8633.882705211174 0.0
8643.882705211174 0.0
