#SPHEREx.m4511
#photon
#SPHEREx phtometry-like filter m4511
44838.4170096258 0.0
44848.41700962581 0.0
44858.41700962581 0.0
44868.41700962582 0.0
44878.41700962582 0.0
44888.417009625824 0.0
44898.417009625824 0.0
44908.417009625824 0.0
44918.41700962583 0.0
44928.41700962583 0.0
44938.41700962584 1.0
44948.41700962584 1.0
44958.417009625846 1.0
44968.417009625846 1.0
44978.41700962585 1.0
44988.41700962585 1.0
44998.41700962586 1.0
45008.41700962586 1.0
45018.41700962586 1.0
45028.41700962587 1.0
45038.41700962587 1.0
45048.417009625875 1.0
45058.417009625875 1.0
45068.41700962588 1.0
45078.41700962588 1.0
45088.41700962589 1.0
45098.41700962589 1.0
45108.4170096259 1.0
45118.4170096259 1.0
45128.417009625904 1.0
45138.417009625904 1.0
45148.417009625904 1.0
45158.41700962591 1.0
45168.41700962591 1.0
45178.41700962592 1.0
45188.41700962592 1.0
45198.417009625926 1.0
45208.417009625926 1.0
45218.41700962593 1.0
45228.41700962593 1.0
45238.41700962594 1.0
45248.41700962594 1.0
45258.41700962595 1.0
45268.41700962595 1.0
45278.41700962595 1.0
45288.417009625955 1.0
45298.417009625955 0.0
45308.41700962596 0.0
45318.41700962596 0.0
45328.41700962597 0.0
45338.41700962597 0.0
45348.41700962598 0.0
45358.41700962598 0.0
45368.417009625984 0.0
45378.417009625984 0.0
45388.417009625984 0.0
