#SPHEREx.m1712
#photon
#SPHEREx phtometry-like filter m1712
16819.017179903196 0.0
16829.017179903192 0.0
16839.017179903192 0.0
16849.017179903192 0.0
16859.017179903192 0.0
16869.01717990319 0.0
16879.01717990319 0.0
16889.01717990319 0.0
16899.017179903185 0.0
16909.017179903185 0.0
16919.017179903185 1.0
16929.01717990318 1.0
16939.01717990318 1.0
16949.01717990318 1.0
16959.01717990318 1.0
16969.017179903178 1.0
16979.017179903178 1.0
16989.017179903178 1.0
16999.017179903174 1.0
17009.017179903174 1.0
17019.017179903174 1.0
17029.01717990317 1.0
17039.01717990317 1.0
17049.01717990317 1.0
17059.01717990317 1.0
17069.017179903167 1.0
17079.017179903167 1.0
17089.017179903167 1.0
17099.017179903163 1.0
17109.017179903163 1.0
17119.017179903163 1.0
17129.01717990316 1.0
17139.01717990316 1.0
17149.01717990316 1.0
17159.017179903156 1.0
17169.017179903156 1.0
17179.017179903156 1.0
17189.017179903156 1.0
17199.017179903152 1.0
17209.017179903152 1.0
17219.017179903152 1.0
17229.01717990315 1.0
17239.01717990315 1.0
17249.01717990315 1.0
17259.017179903145 1.0
17269.017179903145 1.0
17279.017179903145 1.0
17289.017179903145 1.0
17299.01717990314 1.0
17309.01717990314 1.0
17319.01717990314 1.0
17329.017179903138 1.0
17339.017179903138 1.0
17349.017179903138 0.0
17359.017179903134 0.0
17369.017179903134 0.0
17379.017179903134 0.0
17389.017179903134 0.0
17399.01717990313 0.0
17409.01717990313 0.0
17419.01717990313 0.0
17429.017179903127 0.0
17439.017179903127 0.0
