#SPHEREx.m2121
#photon
#SPHEREx phtometry-like filter m2121
20853.98468891562 0.0
20863.98468891562 0.0
20873.984688915618 0.0
20883.984688915618 0.0
20893.984688915618 0.0
20903.984688915614 0.0
20913.984688915614 0.0
20923.984688915614 0.0
20933.98468891561 0.0
20943.98468891561 0.0
20953.98468891561 1.0
20963.98468891561 1.0
20973.984688915607 1.0
20983.984688915607 1.0
20993.984688915607 1.0
21003.984688915603 1.0
21013.984688915603 1.0
21023.984688915603 1.0
21033.9846889156 1.0
21043.9846889156 1.0
21053.9846889156 1.0
21063.9846889156 1.0
21073.984688915596 1.0
21083.984688915596 1.0
21093.984688915596 1.0
21103.984688915592 1.0
21113.984688915592 1.0
21123.984688915592 1.0
21133.98468891559 1.0
21143.98468891559 1.0
21153.98468891559 1.0
21163.984688915585 1.0
21173.984688915585 1.0
21183.984688915585 1.0
21193.984688915585 1.0
21203.98468891558 1.0
21213.98468891558 1.0
21223.98468891558 1.0
21233.984688915578 1.0
21243.984688915578 1.0
21253.984688915578 1.0
21263.984688915574 1.0
21273.984688915574 1.0
21283.984688915574 1.0
21293.984688915574 1.0
21303.98468891557 1.0
21313.98468891557 1.0
21323.98468891557 1.0
21333.984688915567 1.0
21343.984688915567 1.0
21353.984688915567 1.0
21363.984688915563 1.0
21373.984688915563 1.0
21383.984688915563 1.0
21393.984688915563 1.0
21403.98468891556 1.0
21413.98468891556 1.0
21423.98468891556 1.0
21433.984688915556 1.0
21443.984688915556 1.0
21453.984688915556 1.0
21463.984688915552 1.0
21473.984688915552 1.0
21483.984688915552 0.0
21493.984688915552 0.0
21503.98468891555 0.0
21513.98468891555 0.0
21523.98468891555 0.0
21533.984688915545 0.0
21543.984688915545 0.0
21553.984688915545 0.0
21563.98468891554 0.0
21573.98468891554 0.0
