#SPHEREx.m4414
#photon
#SPHEREx phtometry-like filter m4414
43876.73264864536 0.0
43886.73264864536 0.0
43896.73264864537 0.0
43906.73264864537 0.0
43916.732648645375 0.0
43926.732648645375 0.0
43936.73264864538 0.0
43946.73264864538 0.0
43956.73264864539 0.0
43966.73264864539 0.0
43976.7326486454 1.0
43986.7326486454 1.0
43996.7326486454 1.0
44006.732648645404 1.0
44016.732648645404 1.0
44026.73264864541 1.0
44036.73264864541 1.0
44046.73264864542 1.0
44056.73264864542 1.0
44066.732648645426 1.0
44076.732648645426 1.0
44086.73264864543 1.0
44096.73264864543 1.0
44106.73264864544 1.0
44116.73264864544 1.0
44126.73264864544 1.0
44136.73264864545 1.0
44146.73264864545 1.0
44156.732648645455 1.0
44166.732648645455 1.0
44176.73264864546 1.0
44186.73264864546 1.0
44196.73264864547 1.0
44206.73264864547 1.0
44216.73264864548 1.0
44226.73264864548 1.0
44236.732648645484 1.0
44246.732648645484 1.0
44256.732648645484 1.0
44266.73264864549 1.0
44276.73264864549 1.0
44286.7326486455 1.0
44296.7326486455 1.0
44306.732648645506 1.0
44316.732648645506 1.0
44326.73264864551 0.0
44336.73264864551 0.0
44346.73264864552 0.0
44356.73264864552 0.0
44366.73264864552 0.0
44376.73264864553 0.0
44386.73264864553 0.0
44396.732648645535 0.0
44406.732648645535 0.0
44416.73264864554 0.0
