#SPHEREx.m864
#photon
#SPHEREx phtometry-like filter m864
8437.232990333147 0.0
8447.232990333147 0.0
8457.232990333147 0.0
8467.232990333147 0.0
8477.232990333147 0.0
8487.232990333147 0.0
8497.232990333147 0.0
8507.232990333147 0.0
8517.232990333147 0.0
8527.232990333147 0.0
8537.232990333147 1.0
8547.232990333147 1.0
8557.232990333147 1.0
8567.232990333147 1.0
8577.232990333147 1.0
8587.232990333147 1.0
8597.232990333147 1.0
8607.232990333147 1.0
8617.232990333147 1.0
8627.232990333147 1.0
8637.232990333147 1.0
8647.232990333147 1.0
8657.232990333147 1.0
8667.232990333147 1.0
8677.232990333147 1.0
8687.232990333147 1.0
8697.232990333147 1.0
8707.232990333147 1.0
8717.232990333147 1.0
8727.232990333147 1.0
8737.232990333147 1.0
8747.232990333147 1.0
8757.232990333147 1.0
8767.232990333147 0.0
8777.232990333147 0.0
8787.232990333147 0.0
8797.232990333147 0.0
8807.232990333147 0.0
8817.232990333147 0.0
8827.232990333147 0.0
8837.232990333147 0.0
8847.232990333147 0.0
8857.232990333147 0.0
