#SPHEREx.m3856
#photon
#SPHEREx phtometry-like filter m3856
38295.540864847935 0.0
38305.540864847935 0.0
38315.540864847935 0.0
38325.54086484793 0.0
38335.54086484793 0.0
38345.54086484793 0.0
38355.54086484793 0.0
38365.54086484793 0.0
38375.54086484793 0.0
38385.54086484793 0.0
38395.54086484792 1.0
38405.54086484792 1.0
38415.54086484792 1.0
38425.54086484792 1.0
38435.54086484792 1.0
38445.54086484792 1.0
38455.54086484791 1.0
38465.54086484791 1.0
38475.54086484791 1.0
38485.54086484791 1.0
38495.54086484791 1.0
38505.54086484791 1.0
38515.54086484791 1.0
38525.540864847906 1.0
38535.540864847906 1.0
38545.540864847906 1.0
38555.540864847906 1.0
38565.540864847906 1.0
38575.540864847906 1.0
38585.540864847906 1.0
38595.5408648479 1.0
38605.5408648479 1.0
38615.5408648479 1.0
38625.5408648479 1.0
38635.5408648479 1.0
38645.5408648479 1.0
38655.54086484789 1.0
38665.54086484789 1.0
38675.54086484789 1.0
38685.54086484789 1.0
38695.54086484789 1.0
38705.54086484789 1.0
38715.54086484789 1.0
38725.540864847884 1.0
38735.540864847884 1.0
38745.540864847884 0.0
38755.540864847884 0.0
38765.540864847884 0.0
38775.540864847884 0.0
38785.54086484788 0.0
38795.54086484788 0.0
38805.54086484788 0.0
38815.54086484788 0.0
38825.54086484788 0.0
38835.54086484788 0.0
