#SPHEREx.m4757
#photon
#SPHEREx phtometry-like filter m4757
47287.26443093912 0.0
47297.26443093912 0.0
47307.264430939125 0.0
47317.264430939125 0.0
47327.26443093913 0.0
47337.26443093913 0.0
47347.26443093914 0.0
47357.26443093914 0.0
47367.26443093915 0.0
47377.26443093915 0.0
47387.264430939154 1.0
47397.264430939154 1.0
47407.264430939154 1.0
47417.26443093916 1.0
47427.26443093916 1.0
47437.26443093917 1.0
47447.26443093917 1.0
47457.264430939176 1.0
47467.264430939176 1.0
47477.26443093918 1.0
47487.26443093918 1.0
47497.26443093919 1.0
47507.26443093919 1.0
47517.2644309392 1.0
47527.2644309392 1.0
47537.2644309392 1.0
47547.264430939205 1.0
47557.264430939205 1.0
47567.26443093921 1.0
47577.26443093921 1.0
47587.26443093922 1.0
47597.26443093922 1.0
47607.26443093923 1.0
47617.26443093923 1.0
47627.264430939234 1.0
47637.264430939234 1.0
47647.264430939234 1.0
47657.26443093924 1.0
47667.26443093924 1.0
47677.26443093925 1.0
47687.26443093925 1.0
47697.264430939256 1.0
47707.264430939256 1.0
47717.26443093926 1.0
47727.26443093926 1.0
47737.26443093927 1.0
47747.26443093927 1.0
47757.26443093928 1.0
47767.26443093928 0.0
47777.26443093928 0.0
47787.264430939285 0.0
47797.264430939285 0.0
47807.26443093929 0.0
47817.26443093929 0.0
47827.2644309393 0.0
47837.2644309393 0.0
47847.26443093931 0.0
47857.26443093931 0.0
