#SPHEREx.m1921
#photon
#SPHEREx phtometry-like filter m1921
18882.967716586943 0.0
18892.96771658694 0.0
18902.96771658694 0.0
18912.96771658694 0.0
18922.96771658694 0.0
18932.967716586936 0.0
18942.967716586936 0.0
18952.967716586936 0.0
18962.967716586933 0.0
18972.967716586933 0.0
18982.967716586933 1.0
18992.96771658693 1.0
19002.96771658693 1.0
19012.96771658693 1.0
19022.96771658693 1.0
19032.967716586925 1.0
19042.967716586925 1.0
19052.967716586925 1.0
19062.96771658692 1.0
19072.96771658692 1.0
19082.96771658692 1.0
19092.967716586918 1.0
19102.967716586918 1.0
19112.967716586918 1.0
19122.967716586914 1.0
19132.967716586914 1.0
19142.967716586914 1.0
19152.967716586914 1.0
19162.96771658691 1.0
19172.96771658691 1.0
19182.96771658691 1.0
19192.967716586907 1.0
19202.967716586907 1.0
19212.967716586907 1.0
19222.967716586903 1.0
19232.967716586903 1.0
19242.967716586903 1.0
19252.967716586903 1.0
19262.9677165869 1.0
19272.9677165869 1.0
19282.9677165869 1.0
19292.967716586896 1.0
19302.967716586896 1.0
19312.967716586896 1.0
19322.967716586892 1.0
19332.967716586892 1.0
19342.967716586892 1.0
19352.967716586892 1.0
19362.96771658689 1.0
19372.96771658689 1.0
19382.96771658689 1.0
19392.967716586885 1.0
19402.967716586885 1.0
19412.967716586885 1.0
19422.96771658688 1.0
19432.96771658688 1.0
19442.96771658688 1.0
19452.967716586878 1.0
19462.967716586878 0.0
19472.967716586878 0.0
19482.967716586878 0.0
19492.967716586874 0.0
19502.967716586874 0.0
19512.967716586874 0.0
19522.96771658687 0.0
19532.96771658687 0.0
19542.96771658687 0.0
19552.967716586867 0.0
