#SPHEREx.m2219
#photon
#SPHEREx phtometry-like filter m2219
21823.906934733677 0.0
21833.906934733677 0.0
21843.906934733677 0.0
21853.906934733677 0.0
21863.906934733674 0.0
21873.906934733674 0.0
21883.906934733674 0.0
21893.90693473367 0.0
21903.90693473367 0.0
21913.90693473367 0.0
21923.906934733666 1.0
21933.906934733666 1.0
21943.906934733666 1.0
21953.906934733666 1.0
21963.906934733663 1.0
21973.906934733663 1.0
21983.906934733663 1.0
21993.90693473366 1.0
22003.90693473366 1.0
22013.90693473366 1.0
22023.906934733655 1.0
22033.906934733655 1.0
22043.906934733655 1.0
22053.906934733655 1.0
22063.90693473365 1.0
22073.90693473365 1.0
22083.90693473365 1.0
22093.906934733648 1.0
22103.906934733648 1.0
22113.906934733648 1.0
22123.906934733644 1.0
22133.906934733644 1.0
22143.906934733644 1.0
22153.90693473364 1.0
22163.90693473364 1.0
22173.90693473364 1.0
22183.90693473364 1.0
22193.906934733637 1.0
22203.906934733637 1.0
22213.906934733637 1.0
22223.906934733634 1.0
22233.906934733634 1.0
22243.906934733634 1.0
22253.90693473363 1.0
22263.90693473363 1.0
22273.90693473363 1.0
22283.90693473363 1.0
22293.906934733626 1.0
22303.906934733626 1.0
22313.906934733626 1.0
22323.906934733623 1.0
22333.906934733623 1.0
22343.906934733623 1.0
22353.90693473362 1.0
22363.90693473362 1.0
22373.90693473362 1.0
22383.90693473362 1.0
22393.906934733615 1.0
22403.906934733615 1.0
22413.906934733615 1.0
22423.90693473361 1.0
22433.90693473361 1.0
22443.90693473361 1.0
22453.906934733608 1.0
22463.906934733608 1.0
22473.906934733608 0.0
22483.906934733604 0.0
22493.906934733604 0.0
22503.906934733604 0.0
22513.906934733604 0.0
22523.9069347336 0.0
22533.9069347336 0.0
22543.9069347336 0.0
22553.906934733597 0.0
22563.906934733597 0.0
