#SPHEREx.m2270
#photon
#SPHEREx phtometry-like filter m2270
22327.134723737352 0.0
22337.134723737352 0.0
22347.13472373735 0.0
22357.13472373735 0.0
22367.13472373735 0.0
22377.134723737345 0.0
22387.134723737345 0.0
22397.134723737345 0.0
22407.134723737345 0.0
22417.13472373734 0.0
22427.13472373734 1.0
22437.13472373734 1.0
22447.134723737337 1.0
22457.134723737337 1.0
22467.134723737337 1.0
22477.134723737334 1.0
22487.134723737334 1.0
22497.134723737334 1.0
22507.134723737334 1.0
22517.13472373733 1.0
22527.13472373733 1.0
22537.13472373733 1.0
22547.134723737327 1.0
22557.134723737327 1.0
22567.134723737327 1.0
22577.134723737323 1.0
22587.134723737323 1.0
22597.134723737323 1.0
22607.13472373732 1.0
22617.13472373732 1.0
22627.13472373732 1.0
22637.13472373732 1.0
22647.134723737316 1.0
22657.134723737316 1.0
22667.134723737316 1.0
22677.134723737312 1.0
22687.134723737312 1.0
22697.134723737312 1.0
22707.13472373731 1.0
22717.13472373731 1.0
22727.13472373731 1.0
22737.13472373731 1.0
22747.134723737305 1.0
22757.134723737305 1.0
22767.134723737305 1.0
22777.1347237373 1.0
22787.1347237373 1.0
22797.1347237373 1.0
22807.134723737297 1.0
22817.134723737297 1.0
22827.134723737297 1.0
22837.134723737297 1.0
22847.134723737294 1.0
22857.134723737294 1.0
22867.134723737294 1.0
22877.13472373729 1.0
22887.13472373729 1.0
22897.13472373729 1.0
22907.134723737287 1.0
22917.134723737287 1.0
22927.134723737287 1.0
22937.134723737283 1.0
22947.134723737283 1.0
22957.134723737283 1.0
22967.134723737283 1.0
22977.13472373728 1.0
22987.13472373728 0.0
22997.13472373728 0.0
23007.134723737276 0.0
23017.134723737276 0.0
23027.134723737276 0.0
23037.134723737272 0.0
23047.134723737272 0.0
23057.134723737272 0.0
23067.134723737272 0.0
23077.13472373727 0.0
