#SPHEREx.m3823
#photon
#SPHEREx phtometry-like filter m3823
37960.71029429984 0.0
37970.71029429984 0.0
37980.71029429983 0.0
37990.71029429983 0.0
38000.71029429983 0.0
38010.71029429983 0.0
38020.71029429983 0.0
38030.71029429983 0.0
38040.71029429983 0.0
38050.710294299824 0.0
38060.710294299824 1.0
38070.710294299824 1.0
38080.710294299824 1.0
38090.710294299824 1.0
38100.710294299824 1.0
38110.710294299824 1.0
38120.71029429982 1.0
38130.71029429982 1.0
38140.71029429982 1.0
38150.71029429982 1.0
38160.71029429982 1.0
38170.71029429982 1.0
38180.71029429981 1.0
38190.71029429981 1.0
38200.71029429981 1.0
38210.71029429981 1.0
38220.71029429981 1.0
38230.71029429981 1.0
38240.71029429981 1.0
38250.7102942998 1.0
38260.7102942998 1.0
38270.7102942998 1.0
38280.7102942998 1.0
38290.7102942998 1.0
38300.7102942998 1.0
38310.7102942998 1.0
38320.710294299795 1.0
38330.710294299795 1.0
38340.710294299795 1.0
38350.710294299795 1.0
38360.710294299795 1.0
38370.710294299795 1.0
38380.71029429979 1.0
38390.71029429979 1.0
38400.71029429979 1.0
38410.71029429979 0.0
38420.71029429979 0.0
38430.71029429979 0.0
38440.71029429979 0.0
38450.71029429978 0.0
38460.71029429978 0.0
38470.71029429978 0.0
38480.71029429978 0.0
38490.71029429978 0.0
38500.71029429978 0.0
