#SPHEREx.m2861
#photon
#SPHEREx phtometry-like filter m2861
28107.645880760927 0.0
28117.645880760923 0.0
28127.645880760923 0.0
28137.645880760923 0.0
28147.64588076092 0.0
28157.64588076092 0.0
28167.64588076092 0.0
28177.645880760916 0.0
28187.645880760916 0.0
28197.645880760916 0.0
28207.645880760916 1.0
28217.645880760912 1.0
28227.645880760912 1.0
28237.645880760912 1.0
28247.64588076091 1.0
28257.64588076091 1.0
28267.64588076091 1.0
28277.645880760905 1.0
28287.645880760905 1.0
28297.645880760905 1.0
28307.6458807609 1.0
28317.6458807609 1.0
28327.6458807609 1.0
28337.6458807609 1.0
28347.645880760898 1.0
28357.645880760898 1.0
28367.645880760898 1.0
28377.645880760894 1.0
28387.645880760894 1.0
28397.645880760894 1.0
28407.64588076089 1.0
28417.64588076089 1.0
28427.64588076089 1.0
28437.64588076089 1.0
28447.645880760887 1.0
28457.645880760887 1.0
28467.645880760887 1.0
28477.645880760883 1.0
28487.645880760883 1.0
28497.645880760883 1.0
28507.64588076088 1.0
28517.64588076088 1.0
28527.64588076088 1.0
28537.64588076088 1.0
28547.645880760876 1.0
28557.645880760876 1.0
28567.645880760876 1.0
28577.645880760872 1.0
28587.645880760872 1.0
28597.645880760872 1.0
28607.64588076087 1.0
28617.64588076087 1.0
28627.64588076087 1.0
28637.645880760865 1.0
28647.645880760865 1.0
28657.645880760865 1.0
28667.645880760865 1.0
28677.64588076086 1.0
28687.64588076086 1.0
28697.64588076086 1.0
28707.645880760858 1.0
28717.645880760858 1.0
28727.645880760858 1.0
28737.645880760854 1.0
28747.645880760854 1.0
28757.645880760854 1.0
28767.645880760854 1.0
28777.64588076085 1.0
28787.64588076085 1.0
28797.64588076085 1.0
28807.645880760847 1.0
28817.645880760847 1.0
28827.645880760847 1.0
28837.645880760843 1.0
28847.645880760843 1.0
28857.645880760843 1.0
28867.645880760843 1.0
28877.64588076084 1.0
28887.64588076084 1.0
28897.64588076084 1.0
28907.645880760836 1.0
28917.645880760836 1.0
28927.645880760836 1.0
28937.645880760832 1.0
28947.645880760832 1.0
28957.645880760832 1.0
28967.645880760832 1.0
28977.64588076083 1.0
28987.64588076083 1.0
28997.64588076083 1.0
29007.645880760825 1.0
29017.645880760825 1.0
29027.645880760825 0.0
29037.64588076082 0.0
29047.64588076082 0.0
29057.64588076082 0.0
29067.645880760818 0.0
29077.645880760818 0.0
29087.645880760818 0.0
29097.645880760818 0.0
29107.645880760814 0.0
29117.645880760814 0.0
