#SPHEREx.m3581
#photon
#SPHEREx phtometry-like filter m3581
35204.52742043458 0.0
35214.52742043458 0.0
35224.52742043457 0.0
35234.52742043457 0.0
35244.52742043457 0.0
35254.52742043457 0.0
35264.52742043457 0.0
35274.52742043457 0.0
35284.52742043457 0.0
35294.52742043456 0.0
35304.52742043456 1.0
35314.52742043456 1.0
35324.52742043456 1.0
35334.52742043456 1.0
35344.52742043456 1.0
35354.527420434555 1.0
35364.527420434555 1.0
35374.527420434555 1.0
35384.527420434555 1.0
35394.527420434555 1.0
35404.527420434555 1.0
35414.527420434555 1.0
35424.52742043455 1.0
35434.52742043455 1.0
35444.52742043455 1.0
35454.52742043455 1.0
35464.52742043455 1.0
35474.52742043455 1.0
35484.52742043454 1.0
35494.52742043454 1.0
35504.52742043454 1.0
35514.52742043454 1.0
35524.52742043454 1.0
35534.52742043454 1.0
35544.52742043454 1.0
35554.52742043453 1.0
35564.52742043453 1.0
35574.52742043453 1.0
35584.52742043453 1.0
35594.52742043453 1.0
35604.52742043453 1.0
35614.52742043453 1.0
35624.527420434526 1.0
35634.527420434526 1.0
35644.527420434526 1.0
35654.527420434526 1.0
35664.527420434526 1.0
35674.527420434526 1.0
35684.52742043452 1.0
35694.52742043452 1.0
35704.52742043452 1.0
35714.52742043452 1.0
35724.52742043452 1.0
35734.52742043452 1.0
35744.52742043452 1.0
35754.52742043451 1.0
35764.52742043451 1.0
35774.52742043451 1.0
35784.52742043451 1.0
35794.52742043451 1.0
35804.52742043451 1.0
35814.527420434504 1.0
35824.527420434504 1.0
35834.527420434504 1.0
35844.527420434504 1.0
35854.527420434504 1.0
35864.527420434504 1.0
35874.527420434504 1.0
35884.5274204345 1.0
35894.5274204345 1.0
35904.5274204345 1.0
35914.5274204345 1.0
35924.5274204345 1.0
35934.5274204345 1.0
35944.5274204345 1.0
35954.52742043449 1.0
35964.52742043449 1.0
35974.52742043449 1.0
35984.52742043449 1.0
35994.52742043449 1.0
36004.52742043449 1.0
36014.52742043448 1.0
36024.52742043448 1.0
36034.52742043448 1.0
36044.52742043448 1.0
36054.52742043448 1.0
36064.52742043448 1.0
36074.52742043448 1.0
36084.527420434475 1.0
36094.527420434475 1.0
36104.527420434475 1.0
36114.527420434475 1.0
36124.527420434475 1.0
36134.527420434475 1.0
36144.52742043447 1.0
36154.52742043447 1.0
36164.52742043447 1.0
36174.52742043447 1.0
36184.52742043447 1.0
36194.52742043447 1.0
36204.52742043447 1.0
36214.52742043446 1.0
36224.52742043446 1.0
36234.52742043446 1.0
36244.52742043446 1.0
36254.52742043446 1.0
36264.52742043446 1.0
36274.52742043446 1.0
36284.52742043445 1.0
36294.52742043445 1.0
36304.52742043445 1.0
36314.52742043445 1.0
36324.52742043445 1.0
36334.52742043445 0.0
36344.527420434446 0.0
36354.527420434446 0.0
36364.527420434446 0.0
36374.527420434446 0.0
36384.527420434446 0.0
36394.527420434446 0.0
36404.527420434446 0.0
36414.52742043444 0.0
36424.52742043444 0.0
