#SPHEREx.m4644
#photon
#SPHEREx phtometry-like filter m4644
46161.06967684269 0.0
46171.06967684269 0.0
46181.06967684269 0.0
46191.0696768427 0.0
46201.0696768427 0.0
46211.06967684271 0.0
46221.06967684271 0.0
46231.069676842715 0.0
46241.069676842715 0.0
46251.06967684272 0.0
46261.06967684272 1.0
46271.06967684273 1.0
46281.06967684273 1.0
46291.06967684273 1.0
46301.06967684274 1.0
46311.06967684274 1.0
46321.069676842744 1.0
46331.069676842744 1.0
46341.06967684275 1.0
46351.06967684275 1.0
46361.06967684276 1.0
46371.06967684276 1.0
46381.069676842766 1.0
46391.069676842766 1.0
46401.06967684277 1.0
46411.06967684277 1.0
46421.06967684277 1.0
46431.06967684278 1.0
46441.06967684278 1.0
46451.06967684279 1.0
46461.06967684279 1.0
46471.069676842795 1.0
46481.069676842795 1.0
46491.0696768428 1.0
46501.0696768428 1.0
46511.06967684281 1.0
46521.06967684281 1.0
46531.06967684282 1.0
46541.06967684282 1.0
46551.06967684282 1.0
46561.069676842824 1.0
46571.069676842824 1.0
46581.06967684283 1.0
46591.06967684283 1.0
46601.06967684284 1.0
46611.06967684284 1.0
46621.069676842846 1.0
46631.069676842846 0.0
46641.06967684285 0.0
46651.06967684285 0.0
46661.06967684285 0.0
46671.06967684286 0.0
46681.06967684286 0.0
46691.06967684287 0.0
46701.06967684287 0.0
46711.069676842875 0.0
46721.069676842875 0.0
