#SPHEREx.m1966
#photon
#SPHEREx phtometry-like filter m1966
19324.450836393957 0.0
19334.450836393957 0.0
19344.450836393957 0.0
19354.450836393957 0.0
19364.450836393953 0.0
19374.450836393953 0.0
19384.450836393953 0.0
19394.45083639395 0.0
19404.45083639395 0.0
19414.45083639395 0.0
19424.450836393946 1.0
19434.450836393946 1.0
19444.450836393946 1.0
19454.450836393942 1.0
19464.450836393942 1.0
19474.450836393942 1.0
19484.450836393942 1.0
19494.45083639394 1.0
19504.45083639394 1.0
19514.45083639394 1.0
19524.450836393935 1.0
19534.450836393935 1.0
19544.450836393935 1.0
19554.45083639393 1.0
19564.45083639393 1.0
19574.45083639393 1.0
19584.45083639393 1.0
19594.450836393928 1.0
19604.450836393928 1.0
19614.450836393928 1.0
19624.450836393924 1.0
19634.450836393924 1.0
19644.450836393924 1.0
19654.45083639392 1.0
19664.45083639392 1.0
19674.45083639392 1.0
19684.45083639392 1.0
19694.450836393917 1.0
19704.450836393917 1.0
19714.450836393917 1.0
19724.450836393913 1.0
19734.450836393913 1.0
19744.450836393913 1.0
19754.45083639391 1.0
19764.45083639391 1.0
19774.45083639391 1.0
19784.450836393906 1.0
19794.450836393906 1.0
19804.450836393906 1.0
19814.450836393906 1.0
19824.450836393902 1.0
19834.450836393902 1.0
19844.450836393902 1.0
19854.4508363939 1.0
19864.4508363939 1.0
19874.4508363939 1.0
19884.450836393895 1.0
19894.450836393895 1.0
19904.450836393895 1.0
19914.450836393895 0.0
19924.45083639389 0.0
19934.45083639389 0.0
19944.45083639389 0.0
19954.450836393888 0.0
19964.450836393888 0.0
19974.450836393888 0.0
19984.450836393884 0.0
19994.450836393884 0.0
20004.450836393884 0.0
