#SPHEREx.m2447
#photon
#SPHEREx phtometry-like filter m2447
24027.70067037366 0.0
24037.700670373655 0.0
24047.700670373655 0.0
24057.700670373655 0.0
24067.70067037365 0.0
24077.70067037365 0.0
24087.70067037365 0.0
24097.700670373648 0.0
24107.700670373648 0.0
24117.700670373648 0.0
24127.700670373648 1.0
24137.700670373644 1.0
24147.700670373644 1.0
24157.700670373644 1.0
24167.70067037364 1.0
24177.70067037364 1.0
24187.70067037364 1.0
24197.700670373637 1.0
24207.700670373637 1.0
24217.700670373637 1.0
24227.700670373637 1.0
24237.700670373633 1.0
24247.700670373633 1.0
24257.700670373633 1.0
24267.70067037363 1.0
24277.70067037363 1.0
24287.70067037363 1.0
24297.700670373626 1.0
24307.700670373626 1.0
24317.700670373626 1.0
24327.700670373626 1.0
24337.700670373622 1.0
24347.700670373622 1.0
24357.700670373622 1.0
24367.70067037362 1.0
24377.70067037362 1.0
24387.70067037362 1.0
24397.700670373615 1.0
24407.700670373615 1.0
24417.700670373615 1.0
24427.70067037361 1.0
24437.70067037361 1.0
24447.70067037361 1.0
24457.70067037361 1.0
24467.700670373608 1.0
24477.700670373608 1.0
24487.700670373608 1.0
24497.700670373604 1.0
24507.700670373604 1.0
24517.700670373604 1.0
24527.7006703736 1.0
24537.7006703736 1.0
24547.7006703736 1.0
24557.7006703736 1.0
24567.700670373597 1.0
24577.700670373597 1.0
24587.700670373597 1.0
24597.700670373593 1.0
24607.700670373593 1.0
24617.700670373593 1.0
24627.70067037359 1.0
24637.70067037359 1.0
24647.70067037359 1.0
24657.70067037359 1.0
24667.700670373586 1.0
24677.700670373586 1.0
24687.700670373586 1.0
24697.700670373582 1.0
24707.700670373582 1.0
24717.700670373582 1.0
24727.70067037358 1.0
24737.70067037358 1.0
24747.70067037358 1.0
24757.700670373575 1.0
24767.700670373575 1.0
24777.700670373575 1.0
24787.700670373575 1.0
24797.70067037357 1.0
24807.70067037357 1.0
24817.70067037357 1.0
24827.700670373568 1.0
24837.700670373568 0.0
24847.700670373568 0.0
24857.700670373564 0.0
24867.700670373564 0.0
24877.700670373564 0.0
24887.700670373564 0.0
24897.70067037356 0.0
24907.70067037356 0.0
24917.70067037356 0.0
24927.700670373557 0.0
