#SPHEREx.m957
#photon
#SPHEREx phtometry-like filter m957
9352.535269074593 0.0
9362.535269074593 0.0
9372.535269074593 0.0
9382.535269074593 0.0
9392.535269074593 0.0
9402.535269074593 0.0
9412.535269074593 0.0
9422.535269074593 0.0
9432.535269074593 0.0
9442.535269074593 0.0
9452.535269074593 1.0
9462.535269074593 1.0
9472.535269074593 1.0
9482.535269074593 1.0
9492.535269074593 1.0
9502.535269074593 1.0
9512.535269074593 1.0
9522.535269074593 1.0
9532.535269074593 1.0
9542.535269074593 1.0
9552.535269074593 1.0
9562.535269074593 1.0
9572.535269074593 1.0
9582.535269074593 1.0
9592.535269074593 1.0
9602.535269074593 1.0
9612.535269074593 1.0
9622.535269074593 1.0
9632.535269074593 1.0
9642.535269074593 1.0
9652.535269074593 1.0
9662.535269074593 1.0
9672.535269074593 1.0
9682.535269074593 1.0
9692.535269074593 1.0
9702.535269074593 0.0
9712.535269074593 0.0
9722.535269074593 0.0
9732.535269074593 0.0
9742.535269074593 0.0
9752.535269074593 0.0
9762.535269074593 0.0
9772.535269074593 0.0
9782.535269074593 0.0
9792.535269074593 0.0
