#SPHEREx.m4216
#photon
#SPHEREx phtometry-like filter m4216
41880.071536706804 0.0
41890.071536706804 0.0
41900.07153670681 0.0
41910.07153670681 0.0
41920.07153670682 0.0
41930.07153670682 0.0
41940.071536706826 0.0
41950.071536706826 0.0
41960.07153670683 0.0
41970.07153670683 0.0
41980.07153670684 1.0
41990.07153670684 1.0
42000.07153670685 1.0
42010.07153670685 1.0
42020.07153670685 1.0
42030.071536706855 1.0
42040.071536706855 1.0
42050.07153670686 1.0
42060.07153670686 1.0
42070.07153670687 1.0
42080.07153670687 1.0
42090.07153670688 1.0
42100.07153670688 1.0
42110.071536706884 1.0
42120.071536706884 1.0
42130.07153670689 1.0
42140.07153670689 1.0
42150.07153670689 1.0
42160.0715367069 1.0
42170.0715367069 1.0
42180.071536706906 1.0
42190.071536706906 1.0
42200.07153670691 1.0
42210.07153670691 1.0
42220.07153670692 1.0
42230.07153670692 1.0
42240.07153670693 1.0
42250.07153670693 1.0
42260.07153670693 1.0
42270.071536706935 1.0
42280.071536706935 1.0
42290.07153670694 1.0
42300.07153670694 1.0
42310.07153670695 1.0
42320.07153670695 1.0
42330.07153670696 1.0
42340.07153670696 1.0
42350.071536706964 1.0
42360.071536706964 0.0
42370.07153670697 0.0
42380.07153670697 0.0
42390.07153670697 0.0
42400.07153670698 0.0
42410.07153670698 0.0
42420.071536706986 0.0
42430.071536706986 0.0
42440.07153670699 0.0
42450.07153670699 0.0
