#SPHEREx.m1412
#photon
#SPHEREx phtometry-like filter m1412
13857.296333345415 0.0
13867.296333345414 0.0
13877.296333345412 0.0
13887.296333345412 0.0
13897.29633334541 0.0
13907.29633334541 0.0
13917.296333345408 0.0
13927.296333345406 0.0
13937.296333345406 0.0
13947.296333345404 0.0
13957.296333345404 1.0
13967.296333345403 1.0
13977.2963333454 1.0
13987.2963333454 1.0
13997.296333345399 1.0
14007.296333345399 1.0
14017.296333345397 1.0
14027.296333345395 1.0
14037.296333345395 1.0
14047.296333345394 1.0
14057.296333345392 1.0
14067.296333345392 1.0
14077.29633334539 1.0
14087.29633334539 1.0
14097.296333345388 1.0
14107.296333345386 1.0
14117.296333345386 1.0
14127.296333345384 1.0
14137.296333345384 1.0
14147.296333345383 1.0
14157.29633334538 1.0
14167.29633334538 1.0
14177.296333345379 1.0
14187.296333345379 1.0
14197.296333345377 1.0
14207.296333345375 1.0
14217.296333345375 1.0
14227.296333345374 1.0
14237.296333345374 1.0
14247.296333345372 1.0
14257.29633334537 1.0
14267.29633334537 1.0
14277.296333345368 1.0
14287.296333345368 1.0
14297.296333345366 1.0
14307.296333345364 0.0
14317.296333345364 0.0
14327.296333345363 0.0
14337.296333345363 0.0
14347.29633334536 0.0
14357.296333345359 0.0
14367.296333345359 0.0
14377.296333345357 0.0
14387.296333345357 0.0
14397.296333345355 0.0
