#SPHEREx.m1591
#photon
#SPHEREx phtometry-like filter m1591
15620.602945988565 0.0
15630.602945988563 0.0
15640.602945988561 0.0
15650.602945988561 0.0
15660.60294598856 0.0
15670.60294598856 0.0
15680.602945988558 0.0
15690.602945988556 0.0
15700.602945988556 0.0
15710.602945988554 0.0
15720.602945988554 1.0
15730.602945988552 1.0
15740.60294598855 1.0
15750.60294598855 1.0
15760.602945988549 1.0
15770.602945988549 1.0
15780.602945988547 1.0
15790.602945988545 1.0
15800.602945988545 1.0
15810.602945988543 1.0
15820.602945988543 1.0
15830.602945988541 1.0
15840.60294598854 1.0
15850.60294598854 1.0
15860.602945988538 1.0
15870.602945988538 1.0
15880.602945988536 1.0
15890.602945988534 1.0
15900.602945988534 1.0
15910.602945988532 1.0
15920.60294598853 1.0
15930.60294598853 1.0
15940.602945988529 1.0
15950.602945988529 1.0
15960.602945988527 1.0
15970.602945988525 1.0
15980.602945988525 1.0
15990.602945988523 1.0
16000.602945988523 1.0
16010.602945988521 1.0
16020.60294598852 1.0
16030.60294598852 1.0
16040.602945988518 1.0
16050.602945988518 1.0
16060.602945988516 1.0
16070.602945988514 1.0
16080.602945988514 1.0
16090.602945988512 1.0
16100.602945988512 1.0
16110.60294598851 0.0
16120.602945988509 0.0
16130.602945988509 0.0
16140.602945988507 0.0
16150.602945988507 0.0
16160.602945988505 0.0
16170.602945988503 0.0
16180.602945988503 0.0
16190.602945988501 0.0
16200.602945988501 0.0
