#SPHEREx.m4862
#photon
#SPHEREx phtometry-like filter m4862
48333.52819017738 0.0
48343.52819017738 0.0
48353.528190177385 0.0
48363.528190177385 0.0
48373.52819017739 0.0
48383.52819017739 0.0
48393.5281901774 0.0
48403.5281901774 0.0
48413.52819017741 0.0
48423.52819017741 0.0
48433.528190177414 1.0
48443.528190177414 1.0
48453.528190177414 1.0
48463.52819017742 1.0
48473.52819017742 1.0
48483.52819017743 1.0
48493.52819017743 1.0
48503.528190177436 1.0
48513.528190177436 1.0
48523.52819017744 1.0
48533.52819017744 1.0
48543.52819017745 1.0
48553.52819017745 1.0
48563.52819017745 1.0
48573.52819017746 1.0
48583.52819017746 1.0
48593.528190177465 1.0
48603.528190177465 1.0
48613.52819017747 1.0
48623.52819017747 1.0
48633.52819017748 1.0
48643.52819017748 1.0
48653.52819017749 1.0
48663.52819017749 1.0
48673.528190177494 1.0
48683.528190177494 1.0
48693.528190177494 1.0
48703.5281901775 1.0
48713.5281901775 1.0
48723.52819017751 1.0
48733.52819017751 1.0
48743.528190177516 1.0
48753.528190177516 1.0
48763.52819017752 1.0
48773.52819017752 1.0
48783.52819017753 1.0
48793.52819017753 1.0
48803.52819017753 1.0
48813.52819017754 1.0
48823.52819017754 0.0
48833.528190177545 0.0
48843.528190177545 0.0
48853.52819017755 0.0
48863.52819017755 0.0
48873.52819017756 0.0
48883.52819017756 0.0
48893.52819017757 0.0
48903.52819017757 0.0
48913.528190177574 0.0
