#SPHEREx.m980
#photon
#SPHEREx phtometry-like filter m980
9577.004712499649 0.0
9587.004712499649 0.0
9597.004712499649 0.0
9607.004712499649 0.0
9617.004712499649 0.0
9627.004712499649 0.0
9637.004712499649 0.0
9647.004712499649 0.0
9657.004712499649 0.0
9667.004712499649 0.0
9677.004712499649 1.0
9687.004712499649 1.0
9697.004712499649 1.0
9707.004712499649 1.0
9717.004712499649 1.0
9727.004712499649 1.0
9737.004712499649 1.0
9747.004712499649 1.0
9757.004712499649 1.0
9767.004712499649 1.0
9777.004712499649 1.0
9787.004712499649 1.0
9797.004712499649 1.0
9807.004712499649 1.0
9817.004712499649 1.0
9827.004712499649 1.0
9837.004712499649 1.0
9847.004712499649 1.0
9857.004712499649 1.0
9867.004712499649 1.0
9877.004712499649 1.0
9887.004712499649 1.0
9897.004712499649 1.0
9907.004712499649 1.0
9917.004712499649 1.0
9927.004712499649 1.0
9937.004712499649 0.0
9947.004712499649 0.0
9957.004712499649 0.0
9967.004712499649 0.0
9977.004712499649 0.0
9987.004712499649 0.0
9997.004712499649 0.0
10007.004712499649 0.0
10017.004712499649 0.0
10027.004712499649 0.0
