#SPHEREx.m3045
#photon
#SPHEREx phtometry-like filter m3045
29918.835283202287 0.0
29928.835283202283 0.0
29938.835283202283 0.0
29948.835283202283 0.0
29958.83528320228 0.0
29968.83528320228 0.0
29978.83528320228 0.0
29988.83528320228 0.0
29998.835283202276 0.0
30008.835283202276 0.0
30018.835283202276 1.0
30028.835283202272 1.0
30038.835283202272 1.0
30048.835283202272 1.0
30058.83528320227 1.0
30068.83528320227 1.0
30078.83528320227 1.0
30088.83528320227 1.0
30098.835283202265 1.0
30108.835283202265 1.0
30118.835283202265 1.0
30128.83528320226 1.0
30138.83528320226 1.0
30148.83528320226 1.0
30158.835283202257 1.0
30168.835283202257 1.0
30178.835283202257 1.0
30188.835283202254 1.0
30198.835283202254 1.0
30208.835283202254 1.0
30218.835283202254 1.0
30228.83528320225 1.0
30238.83528320225 1.0
30248.83528320225 1.0
30258.835283202247 1.0
30268.835283202247 1.0
30278.835283202247 1.0
30288.835283202243 1.0
30298.835283202243 1.0
30308.835283202243 1.0
30318.835283202243 1.0
30328.83528320224 1.0
30338.83528320224 1.0
30348.83528320224 1.0
30358.835283202236 1.0
30368.835283202236 1.0
30378.835283202236 1.0
30388.835283202232 1.0
30398.835283202232 1.0
30408.835283202232 1.0
30418.835283202232 1.0
30428.83528320223 1.0
30438.83528320223 1.0
30448.83528320223 1.0
30458.835283202225 1.0
30468.835283202225 1.0
30478.835283202225 1.0
30488.83528320222 1.0
30498.83528320222 1.0
30508.83528320222 1.0
30518.835283202217 1.0
30528.835283202217 1.0
30538.835283202217 1.0
30548.835283202217 1.0
30558.835283202214 1.0
30568.835283202214 1.0
30578.835283202214 1.0
30588.83528320221 1.0
30598.83528320221 1.0
30608.83528320221 1.0
30618.835283202206 1.0
30628.835283202206 1.0
30638.835283202206 1.0
30648.835283202206 1.0
30658.835283202203 1.0
30668.835283202203 1.0
30678.835283202203 1.0
30688.8352832022 1.0
30698.8352832022 1.0
30708.8352832022 1.0
30718.835283202196 1.0
30728.835283202196 1.0
30738.835283202196 1.0
30748.835283202196 1.0
30758.835283202192 1.0
30768.835283202192 1.0
30778.835283202192 1.0
30788.83528320219 1.0
30798.83528320219 1.0
30808.83528320219 1.0
30818.835283202185 1.0
30828.835283202185 1.0
30838.835283202185 1.0
30848.83528320218 1.0
30858.83528320218 1.0
30868.83528320218 1.0
30878.83528320218 1.0
30888.835283202177 1.0
30898.835283202177 0.0
30908.835283202177 0.0
30918.835283202174 0.0
30928.835283202174 0.0
30938.835283202174 0.0
30948.83528320217 0.0
30958.83528320217 0.0
30968.83528320217 0.0
30978.83528320217 0.0
30988.835283202166 0.0
