#SPHEREx.m2938
#photon
#SPHEREx phtometry-like filter m2938
28868.761752824263 0.0
28878.761752824263 0.0
28888.761752824263 0.0
28898.76175282426 0.0
28908.76175282426 0.0
28918.76175282426 0.0
28928.761752824255 0.0
28938.761752824255 0.0
28948.761752824255 0.0
28958.761752824255 0.0
28968.76175282425 1.0
28978.76175282425 1.0
28988.76175282425 1.0
28998.761752824248 1.0
29008.761752824248 1.0
29018.761752824248 1.0
29028.761752824244 1.0
29038.761752824244 1.0
29048.761752824244 1.0
29058.76175282424 1.0
29068.76175282424 1.0
29078.76175282424 1.0
29088.76175282424 1.0
29098.761752824237 1.0
29108.761752824237 1.0
29118.761752824237 1.0
29128.761752824234 1.0
29138.761752824234 1.0
29148.761752824234 1.0
29158.76175282423 1.0
29168.76175282423 1.0
29178.76175282423 1.0
29188.76175282423 1.0
29198.761752824226 1.0
29208.761752824226 1.0
29218.761752824226 1.0
29228.761752824223 1.0
29238.761752824223 1.0
29248.761752824223 1.0
29258.76175282422 1.0
29268.76175282422 1.0
29278.76175282422 1.0
29288.76175282422 1.0
29298.761752824215 1.0
29308.761752824215 1.0
29318.761752824215 1.0
29328.76175282421 1.0
29338.76175282421 1.0
29348.76175282421 1.0
29358.761752824208 1.0
29368.761752824208 1.0
29378.761752824208 1.0
29388.761752824204 1.0
29398.761752824204 1.0
29408.761752824204 1.0
29418.761752824204 1.0
29428.7617528242 1.0
29438.7617528242 1.0
29448.7617528242 1.0
29458.761752824197 1.0
29468.761752824197 1.0
29478.761752824197 1.0
29488.761752824194 1.0
29498.761752824194 1.0
29508.761752824194 1.0
29518.761752824194 1.0
29528.76175282419 1.0
29538.76175282419 1.0
29548.76175282419 1.0
29558.761752824186 1.0
29568.761752824186 1.0
29578.761752824186 1.0
29588.761752824183 1.0
29598.761752824183 1.0
29608.761752824183 1.0
29618.761752824183 1.0
29628.76175282418 1.0
29638.76175282418 1.0
29648.76175282418 1.0
29658.761752824175 1.0
29668.761752824175 1.0
29678.761752824175 1.0
29688.76175282417 1.0
29698.76175282417 1.0
29708.76175282417 1.0
29718.761752824168 1.0
29728.761752824168 1.0
29738.761752824168 1.0
29748.761752824168 1.0
29758.761752824164 1.0
29768.761752824164 1.0
29778.761752824164 1.0
29788.76175282416 1.0
29798.76175282416 1.0
29808.76175282416 1.0
29818.761752824157 0.0
29828.761752824157 0.0
29838.761752824157 0.0
29848.761752824157 0.0
29858.761752824154 0.0
29868.761752824154 0.0
29878.761752824154 0.0
29888.76175282415 0.0
29898.76175282415 0.0
29908.76175282415 0.0
