#SPHEREx.m2374
#photon
#SPHEREx phtometry-like filter m2374
23354.634412777676 0.0
23364.634412777676 0.0
23374.634412777672 0.0
23384.634412777672 0.0
23394.634412777672 0.0
23404.63441277767 0.0
23414.63441277767 0.0
23424.63441277767 0.0
23434.634412777665 0.0
23444.634412777665 0.0
23454.634412777665 1.0
23464.634412777665 1.0
23474.63441277766 1.0
23484.63441277766 1.0
23494.63441277766 1.0
23504.634412777657 1.0
23514.634412777657 1.0
23524.634412777657 1.0
23534.634412777654 1.0
23544.634412777654 1.0
23554.634412777654 1.0
23564.63441277765 1.0
23574.63441277765 1.0
23584.63441277765 1.0
23594.63441277765 1.0
23604.634412777647 1.0
23614.634412777647 1.0
23624.634412777647 1.0
23634.634412777643 1.0
23644.634412777643 1.0
23654.634412777643 1.0
23664.63441277764 1.0
23674.63441277764 1.0
23684.63441277764 1.0
23694.63441277764 1.0
23704.634412777636 1.0
23714.634412777636 1.0
23724.634412777636 1.0
23734.634412777632 1.0
23744.634412777632 1.0
23754.634412777632 1.0
23764.63441277763 1.0
23774.63441277763 1.0
23784.63441277763 1.0
23794.63441277763 1.0
23804.634412777625 1.0
23814.634412777625 1.0
23824.634412777625 1.0
23834.63441277762 1.0
23844.63441277762 1.0
23854.63441277762 1.0
23864.634412777617 1.0
23874.634412777617 1.0
23884.634412777617 1.0
23894.634412777614 1.0
23904.634412777614 1.0
23914.634412777614 1.0
23924.634412777614 1.0
23934.63441277761 1.0
23944.63441277761 1.0
23954.63441277761 1.0
23964.634412777606 1.0
23974.634412777606 1.0
23984.634412777606 1.0
23994.634412777603 1.0
24004.634412777603 1.0
24014.634412777603 1.0
24024.634412777603 1.0
24034.6344127776 1.0
24044.6344127776 0.0
24054.6344127776 0.0
24064.634412777596 0.0
24074.634412777596 0.0
24084.634412777596 0.0
24094.634412777592 0.0
24104.634412777592 0.0
24114.634412777592 0.0
24124.634412777592 0.0
24134.63441277759 0.0
