#SPHEREx.m3214
#photon
#SPHEREx phtometry-like filter m3214
31580.16142267928 0.0
31590.16142267928 0.0
31600.161422679277 0.0
31610.161422679277 0.0
31620.161422679277 0.0
31630.161422679274 0.0
31640.161422679274 0.0
31650.161422679274 0.0
31660.16142267927 0.0
31670.16142267927 0.0
31680.16142267927 1.0
31690.16142267927 1.0
31700.161422679266 1.0
31710.161422679266 1.0
31720.161422679266 1.0
31730.161422679263 1.0
31740.161422679263 1.0
31750.161422679263 1.0
31760.16142267926 1.0
31770.16142267926 1.0
31780.16142267926 1.0
31790.16142267926 1.0
31800.161422679255 1.0
31810.161422679255 1.0
31820.161422679255 1.0
31830.16142267925 1.0
31840.16142267925 1.0
31850.16142267925 1.0
31860.161422679248 1.0
31870.161422679248 1.0
31880.161422679248 1.0
31890.161422679248 1.0
31900.161422679244 1.0
31910.161422679244 1.0
31920.161422679244 1.0
31930.16142267924 1.0
31940.16142267924 1.0
31950.16142267924 1.0
31960.161422679237 1.0
31970.161422679237 1.0
31980.161422679237 1.0
31990.161422679234 1.0
32000.161422679234 1.0
32010.161422679234 1.0
32020.161422679234 1.0
32030.16142267923 1.0
32040.16142267923 1.0
32050.16142267923 1.0
32060.161422679226 1.0
32070.161422679226 1.0
32080.161422679226 1.0
32090.161422679223 1.0
32100.161422679223 1.0
32110.161422679223 1.0
32120.161422679223 1.0
32130.16142267922 1.0
32140.16142267922 1.0
32150.16142267922 1.0
32160.161422679215 1.0
32170.161422679215 1.0
32180.161422679215 1.0
32190.16142267921 1.0
32200.16142267921 1.0
32210.16142267921 1.0
32220.16142267921 1.0
32230.161422679208 1.0
32240.161422679208 1.0
32250.161422679208 1.0
32260.161422679204 1.0
32270.161422679204 1.0
32280.161422679204 1.0
32290.1614226792 1.0
32300.1614226792 1.0
32310.1614226792 1.0
32320.161422679197 1.0
32330.161422679197 1.0
32340.161422679197 1.0
32350.161422679197 1.0
32360.161422679193 1.0
32370.161422679193 1.0
32380.161422679193 1.0
32390.16142267919 1.0
32400.16142267919 1.0
32410.16142267919 1.0
32420.161422679186 1.0
32430.161422679186 1.0
32440.161422679186 1.0
32450.161422679186 1.0
32460.161422679183 1.0
32470.161422679183 1.0
32480.161422679183 1.0
32490.16142267918 1.0
32500.16142267918 1.0
32510.16142267918 1.0
32520.161422679175 1.0
32530.161422679175 1.0
32540.161422679175 1.0
32550.161422679175 1.0
32560.16142267917 1.0
32570.16142267917 1.0
32580.16142267917 1.0
32590.161422679168 1.0
32600.161422679168 1.0
32610.161422679168 0.0
32620.161422679164 0.0
32630.161422679164 0.0
32640.161422679164 0.0
32650.16142267916 0.0
32660.16142267916 0.0
32670.16142267916 0.0
32680.16142267916 0.0
32690.161422679157 0.0
32700.161422679157 0.0
