#SPHEREx.m1077
#photon
#SPHEREx phtometry-like filter m1077
10533.02983147387 0.0
10543.029831473868 0.0
10553.029831473868 0.0
10563.029831473867 0.0
10573.029831473867 0.0
10583.029831473865 0.0
10593.029831473863 0.0
10603.029831473863 0.0
10613.029831473861 0.0
10623.029831473861 0.0
10633.02983147386 1.0
10643.029831473857 1.0
10653.029831473857 1.0
10663.029831473856 1.0
10673.029831473854 1.0
10683.029831473854 1.0
10693.029831473852 1.0
10703.029831473852 1.0
10713.02983147385 1.0
10723.029831473848 1.0
10733.029831473848 1.0
10743.029831473847 1.0
10753.029831473847 1.0
10763.029831473845 1.0
10773.029831473843 1.0
10783.029831473843 1.0
10793.029831473841 1.0
10803.029831473841 1.0
10813.02983147384 1.0
10823.029831473837 1.0
10833.029831473837 1.0
10843.029831473836 1.0
10853.029831473836 1.0
10863.029831473834 1.0
10873.029831473832 1.0
10883.029831473832 1.0
10893.02983147383 1.0
10903.02983147383 1.0
10913.029831473828 0.0
10923.029831473827 0.0
10933.029831473827 0.0
10943.029831473825 0.0
10953.029831473825 0.0
10963.029831473823 0.0
10973.029831473821 0.0
10983.029831473821 0.0
10993.02983147382 0.0
11003.02983147382 0.0
