#SPHEREx.m2643
#photon
#SPHEREx phtometry-like filter m2643
25956.991148255383 0.0
25966.99114825538 0.0
25976.99114825538 0.0
25986.99114825538 0.0
25996.991148255376 0.0
26006.991148255376 0.0
26016.991148255376 0.0
26026.991148255373 0.0
26036.991148255373 0.0
26046.991148255373 0.0
26056.99114825537 1.0
26066.99114825537 1.0
26076.99114825537 1.0
26086.99114825537 1.0
26096.991148255365 1.0
26106.991148255365 1.0
26116.991148255365 1.0
26126.99114825536 1.0
26136.99114825536 1.0
26146.99114825536 1.0
26156.991148255358 1.0
26166.991148255358 1.0
26176.991148255358 1.0
26186.991148255358 1.0
26196.991148255354 1.0
26206.991148255354 1.0
26216.991148255354 1.0
26226.99114825535 1.0
26236.99114825535 1.0
26246.99114825535 1.0
26256.991148255347 1.0
26266.991148255347 1.0
26276.991148255347 1.0
26286.991148255347 1.0
26296.991148255343 1.0
26306.991148255343 1.0
26316.991148255343 1.0
26326.99114825534 1.0
26336.99114825534 1.0
26346.99114825534 1.0
26356.991148255336 1.0
26366.991148255336 1.0
26376.991148255336 1.0
26386.991148255333 1.0
26396.991148255333 1.0
26406.991148255333 1.0
26416.991148255333 1.0
26426.99114825533 1.0
26436.99114825533 1.0
26446.99114825533 1.0
26456.991148255325 1.0
26466.991148255325 1.0
26476.991148255325 1.0
26486.99114825532 1.0
26496.99114825532 1.0
26506.99114825532 1.0
26516.99114825532 1.0
26526.991148255318 1.0
26536.991148255318 1.0
26546.991148255318 1.0
26556.991148255314 1.0
26566.991148255314 1.0
26576.991148255314 1.0
26586.99114825531 1.0
26596.99114825531 1.0
26606.99114825531 1.0
26616.99114825531 1.0
26626.991148255307 1.0
26636.991148255307 1.0
26646.991148255307 1.0
26656.991148255303 1.0
26666.991148255303 1.0
26676.991148255303 1.0
26686.9911482553 1.0
26696.9911482553 1.0
26706.9911482553 1.0
26716.9911482553 1.0
26726.991148255296 1.0
26736.991148255296 1.0
26746.991148255296 1.0
26756.991148255293 1.0
26766.991148255293 1.0
26776.991148255293 1.0
26786.99114825529 1.0
26796.99114825529 1.0
26806.99114825529 1.0
26816.991148255285 0.0
26826.991148255285 0.0
26836.991148255285 0.0
26846.991148255285 0.0
26856.99114825528 0.0
26866.99114825528 0.0
26876.99114825528 0.0
26886.991148255278 0.0
26896.991148255278 0.0
26906.991148255278 0.0
