#SPHEREx.m4610
#photon
#SPHEREx phtometry-like filter m4610
45824.889976943756 0.0
45834.88997694376 0.0
45844.88997694376 0.0
45854.88997694377 0.0
45864.88997694377 0.0
45874.88997694377 0.0
45884.88997694378 0.0
45894.88997694378 0.0
45904.889976943785 0.0
45914.889976943785 0.0
45924.88997694379 1.0
45934.88997694379 1.0
45944.8899769438 1.0
45954.8899769438 1.0
45964.88997694381 1.0
45974.88997694381 1.0
45984.88997694381 1.0
45994.889976943814 1.0
46004.889976943814 1.0
46014.88997694382 1.0
46024.88997694382 1.0
46034.88997694383 1.0
46044.88997694383 1.0
46054.889976943836 1.0
46064.889976943836 1.0
46074.88997694384 1.0
46084.88997694384 1.0
46094.88997694385 1.0
46104.88997694385 1.0
46114.88997694385 1.0
46124.88997694386 1.0
46134.88997694386 1.0
46144.889976943865 1.0
46154.889976943865 1.0
46164.88997694387 1.0
46174.88997694387 1.0
46184.88997694388 1.0
46194.88997694388 1.0
46204.88997694389 1.0
46214.88997694389 1.0
46224.88997694389 1.0
46234.889976943894 1.0
46244.889976943894 1.0
46254.8899769439 1.0
46264.8899769439 1.0
46274.88997694391 1.0
46284.88997694391 1.0
46294.889976943916 0.0
46304.889976943916 0.0
46314.88997694392 0.0
46324.88997694392 0.0
46334.88997694393 0.0
46344.88997694393 0.0
46354.88997694393 0.0
46364.88997694394 0.0
46374.88997694394 0.0
46384.889976943945 0.0
